ob_time,hour,day,month,wind_speed,air_temperature,rltv_hum,visibility,Site
14/06/2022 05:00,5,14,6,5,10.7,100,50,315
14/06/2022 06:00,6,14,6,6,10.8,100,70,315
14/06/2022 07:00,7,14,6,5,11.4,100,310,315
14/06/2022 08:00,8,14,6,5,12.3,100,1400,315
14/06/2022 09:00,9,14,6,6,13.7,100,2500,315
14/06/2022 10:00,10,14,6,3,14,100,2500,315
14/06/2022 11:00,11,14,6,6,14.7,95.5,2400,315
14/06/2022 12:00,12,14,6,8,15.1,97.8,1800,315
14/06/2022 13:00,13,14,6,7,15.2,92.3,2000,315
14/06/2022 14:00,14,14,6,5,17.4,83.8,2300,315
14/06/2022 15:00,15,14,6,10,13.8,93.1,1200,315
14/06/2022 16:00,16,14,6,8,13.9,95.4,1600,315
14/06/2022 17:00,17,14,6,8,14.5,93.2,1800,315
14/06/2022 18:00,18,14,6,4,13.2,97.6,700,315
14/06/2022 19:00,19,14,6,4,13,96.5,1600,315
14/06/2022 20:00,20,14,6,5,13.4,97.7,900,315
14/06/2022 21:00,21,14,6,4,13.5,97.7,1700,315
14/06/2022 22:00,22,14,6,3,12.8,98.8,370,315
14/06/2022 23:00,23,14,6,6,11.8,100,40,315
15/06/2022 00:00,0,15,6,4,12.1,100,140,315
15/06/2022 01:00,1,15,6,5,12,100,70,315
15/06/2022 02:00,2,15,6,3,12.1,100,70,315
15/06/2022 03:00,3,15,6,4,12.4,100,600,315
15/06/2022 04:00,4,15,6,4,12.4,100,120,315
15/06/2022 05:00,5,15,6,5,12,100,1000,315
15/06/2022 06:00,6,15,6,5,12.3,100,1700,315
15/06/2022 07:00,7,15,6,6,12.5,100,1500,315
15/06/2022 08:00,8,15,6,5,12.8,98.8,900,315
15/06/2022 09:00,9,15,6,6,12.8,97.6,1000,315
15/06/2022 10:00,10,15,6,4,13.6,96.5,1300,315
15/06/2022 11:00,11,15,6,2,14.2,95.4,1500,315
15/06/2022 12:00,12,15,6,3,14.7,96.7,1200,315
15/06/2022 13:00,13,15,6,5,15.1,91.1,1100,315
15/06/2022 14:00,14,15,6,7,14.3,94.3,1200,315
15/06/2022 15:00,15,15,6,9,13.5,91.9,1400,315
15/06/2022 16:00,16,15,6,8,12.6,95.2,1000,315
15/06/2022 17:00,17,15,6,5,13,95.3,1200,315
15/06/2022 18:00,18,15,6,3,13,96.5,280,315
15/06/2022 19:00,19,15,6,1,13.2,96.4,370,315
15/06/2022 20:00,20,15,6,1,13.1,96.5,600,315
15/06/2022 21:00,21,15,6,2,12.5,97.6,70,315
15/06/2022 22:00,22,15,6,2,12.3,98.8,470,315
15/06/2022 23:00,23,15,6,1,12.3,98.8,500,315
16/06/2022 00:00,0,16,6,2,12.5,98.8,70,315
16/06/2022 01:00,1,16,6,3,12.4,100,30,315
16/06/2022 02:00,2,16,6,3,12.3,100,30,315
16/06/2022 03:00,3,16,6,1,12.3,100,50,315
16/06/2022 04:00,4,16,6,1,12.4,100,80,315
16/06/2022 05:00,5,16,6,1,12.6,100,170,315
16/06/2022 06:00,6,16,6,1,12.8,100,210,315
16/06/2022 07:00,7,16,6,2,12.9,100,370,315
16/06/2022 08:00,8,16,6,3,12.9,100,500,315
16/06/2022 09:00,9,16,6,5,12.8,98.8,800,315
16/06/2022 10:00,10,16,6,3,12.9,97.6,800,315
16/06/2022 11:00,11,16,6,3,13.5,96.5,1600,315
16/06/2022 12:00,12,16,6,4,14.3,91,1500,315
16/06/2022 13:00,13,16,6,3,14.4,92.1,1200,315
16/06/2022 14:00,14,16,6,6,14.3,92.1,1400,315
16/06/2022 15:00,15,16,6,5,13.9,94.2,800,315
16/06/2022 16:00,16,16,6,4,13.8,93.1,1300,315
16/06/2022 17:00,17,16,6,4,14,93.1,1300,315
16/06/2022 18:00,18,16,6,2,13.6,96.5,1200,315
16/06/2022 19:00,19,16,6,3,13.7,95.4,1500,315
16/06/2022 20:00,20,16,6,4,13.4,96.5,900,315
16/06/2022 21:00,21,16,6,3,13.4,96.5,700,315
16/06/2022 22:00,22,16,6,3,13.1,97.6,900,315
16/06/2022 23:00,23,16,6,2,13,98.8,160,315
17/06/2022 00:00,0,17,6,3,12.9,98.9,40,315
17/06/2022 01:00,1,17,6,3,13,100,30,315
17/06/2022 02:00,2,17,6,4,12.5,100,20,315
17/06/2022 03:00,3,17,6,1,12.5,100,20,315
17/06/2022 04:00,4,17,6,3,12.4,100,30,315
17/06/2022 05:00,5,17,6,3,12.2,100,50,315
17/06/2022 06:00,6,17,6,2,12.3,100,20,315
17/06/2022 07:00,7,17,6,4,12.4,100,20,315
17/06/2022 08:00,8,17,6,3,12.5,100,50,315
17/06/2022 09:00,9,17,6,5,12.3,100,430,315
17/06/2022 10:00,10,17,6,2,13.1,100,1400,315
17/06/2022 11:00,11,17,6,5,13.9,94.2,1400,315
17/06/2022 12:00,12,17,6,4,14.7,90,1600,315
17/06/2022 13:00,13,17,6,4,13.9,87.5,1400,315
17/06/2022 14:00,14,17,6,5,13.2,90.6,1700,315
17/06/2022 15:00,15,17,6,5,13.6,87.4,1900,315
17/06/2022 16:00,16,17,6,6,13.9,87.5,2000,315
17/06/2022 17:00,17,17,6,5,12.4,92.8,1200,315
17/06/2022 18:00,18,17,6,2,12.2,97.5,60,315
17/06/2022 19:00,19,17,6,3,11.7,98.8,50,315
17/06/2022 20:00,20,17,6,2,11.8,98.7,30,315
17/06/2022 21:00,21,17,6,2,11.7,100,50,315
17/06/2022 22:00,22,17,6,3,11.6,100,130,315
17/06/2022 23:00,23,17,6,1,11.5,100,170,315
18/06/2022 00:00,0,18,6,2,11.4,100,470,315
18/06/2022 01:00,1,18,6,5,11.2,100,700,315
18/06/2022 02:00,2,18,6,3,11.3,100,1800,315
18/06/2022 03:00,3,18,6,4,11.2,98.7,2000,315
18/06/2022 04:00,4,18,6,3,11.4,96.3,1800,315
18/06/2022 05:00,5,18,6,7,11.2,97.4,1500,315
18/06/2022 06:00,6,18,6,4,11.4,97.6,1300,315
18/06/2022 07:00,7,18,6,6,12,95.1,1400,315
18/06/2022 08:00,8,18,6,7,12,96.3,1300,315
18/06/2022 09:00,9,18,6,6,12.3,93.9,1500,315
18/06/2022 10:00,10,18,6,7,12.6,88.1,1900,315
18/06/2022 11:00,11,18,6,9,13.4,82.7,2200,315
18/06/2022 12:00,12,18,6,9,14.4,77.9,2200,315
18/06/2022 13:00,13,18,6,11,14.1,87.6,1800,315
18/06/2022 14:00,14,18,6,9,14,88.6,1600,315
18/06/2022 15:00,15,18,6,10,13.7,89.7,1900,315
18/06/2022 16:00,16,18,6,10,13.5,93,1700,315
18/06/2022 17:00,17,18,6,10,13.1,92.9,2100,315
18/06/2022 18:00,18,18,6,9,12.9,90.5,2100,315
18/06/2022 19:00,19,18,6,8,12.8,90.5,2100,315
18/06/2022 20:00,20,18,6,8,12.6,91.6,1800,315
18/06/2022 21:00,21,18,6,9,12.4,95.2,1400,315
18/06/2022 22:00,22,18,6,6,12.1,97.6,700,315
18/06/2022 23:00,23,18,6,7,11.9,98.8,490,315
19/06/2022 00:00,0,19,6,6,11.6,100,50,315
19/06/2022 01:00,1,19,6,6,11.8,100,30,315
19/06/2022 02:00,2,19,6,6,12,100,20,315
19/06/2022 03:00,3,19,6,3,12.1,100,40,315
19/06/2022 04:00,4,19,6,3,12.2,100,50,315
19/06/2022 05:00,5,19,6,4,12.3,100,290,315
19/06/2022 06:00,6,19,6,4,12.6,100,1100,315
19/06/2022 07:00,7,19,6,4,13.5,100,1400,315
19/06/2022 08:00,8,19,6,2,15.4,93.5,1900,315
19/06/2022 09:00,9,19,6,8,13.7,94.3,130,315
19/06/2022 10:00,10,19,6,6,14.3,94.4,1000,315
19/06/2022 11:00,11,19,6,7,13.9,90.8,390,315
19/06/2022 12:00,12,19,6,7,13.1,93,160,315
19/06/2022 13:00,13,19,6,6,13.3,94.2,80,315
19/06/2022 14:00,14,19,6,6,13.6,95.4,190,315
19/06/2022 15:00,15,19,6,6,14.5,93.3,1000,315
19/06/2022 16:00,16,19,6,7,14.8,88.9,1200,315
19/06/2022 17:00,17,19,6,7,14.5,91,1100,315
19/06/2022 18:00,18,19,6,7,14.1,93.2,900,315
19/06/2022 19:00,19,19,6,5,13.8,94.3,900,315
19/06/2022 20:00,20,19,6,2,13.6,95.4,800,315
19/06/2022 21:00,21,19,6,3,12.4,96.4,500,315
19/06/2022 22:00,22,19,6,9,13.7,95.4,2100,315
19/06/2022 23:00,23,19,6,6,14.2,90.9,2300,315
20/06/2022 00:00,0,20,6,9,14.1,89.8,2400,315
20/06/2022 01:00,1,20,6,10,13.5,90.7,2600,315
20/06/2022 02:00,2,20,6,11,13.5,88.4,2700,315
20/06/2022 03:00,3,20,6,11,13.3,87.2,2800,315
20/06/2022 04:00,4,20,6,11,13.2,87.2,2900,315
20/06/2022 05:00,5,20,6,12,13.5,86.2,2800,315
20/06/2022 06:00,6,20,6,16,14.3,81,2800,315
20/06/2022 07:00,7,20,6,13,14.6,75.9,2900,315
20/06/2022 08:00,8,20,6,10,15.8,71.8,2600,315
20/06/2022 09:00,9,20,6,8,16.8,72.6,2600,315
20/06/2022 10:00,10,20,6,9,18.6,65.1,2600,315
20/06/2022 11:00,11,20,6,7,19.1,58.6,2500,315
20/06/2022 12:00,12,20,6,12,17,76.7,2300,315
20/06/2022 13:00,13,20,6,12,15.7,77.8,2400,315
20/06/2022 14:00,14,20,6,8,16.6,78.4,1800,315
20/06/2022 15:00,15,20,6,13,17.9,69.8,2200,315
20/06/2022 16:00,16,20,6,12,17.7,73.4,2100,315
20/06/2022 17:00,17,20,6,12,16.4,77.3,2400,315
20/06/2022 18:00,18,20,6,12,16,80,2300,315
20/06/2022 19:00,19,20,6,9,14.9,83.5,2000,315
20/06/2022 20:00,20,20,6,8,14,88.6,1600,315
20/06/2022 21:00,21,20,6,8,13.2,94.1,1400,315
20/06/2022 22:00,22,20,6,7,13.2,94.1,1400,315
20/06/2022 23:00,23,20,6,7,13.4,90.6,1500,315
21/06/2022 00:00,0,21,6,9,13.5,94.2,1300,315
21/06/2022 01:00,1,21,6,10,13.5,94.2,1400,315
21/06/2022 02:00,2,21,6,11,13.7,94.3,1300,315
21/06/2022 03:00,3,21,6,11,13.4,95.3,1100,315
21/06/2022 04:00,4,21,6,12,13.1,96.5,1000,315
21/06/2022 05:00,5,21,6,13,13,97.7,800,315
21/06/2022 06:00,6,21,6,12,12.9,95.3,1000,315
21/06/2022 07:00,7,21,6,13,13.5,91.9,2100,315
21/06/2022 08:00,8,21,6,8,13.5,97.7,1400,315
21/06/2022 09:00,9,21,6,13,15.8,86.1,2500,315
21/06/2022 10:00,10,21,6,14,17.7,64.2,2600,315
21/06/2022 11:00,11,21,6,14,18.3,67.5,NA,315
21/06/2022 12:00,12,21,6,13,19,64.7,2400,315
21/06/2022 13:00,13,21,6,9,17.7,77.2,2700,315
21/06/2022 14:00,14,21,6,13,17.3,76,2300,315
21/06/2022 15:00,15,21,6,13,14.6,86.7,2200,315
21/06/2022 16:00,16,21,6,15,16.3,73.2,2700,315
21/06/2022 17:00,17,21,6,10,15.3,80.6,2600,315
21/06/2022 18:00,18,21,6,9,14.6,68.6,3000,315
21/06/2022 19:00,19,21,6,13,15.3,69.3,2800,315
21/06/2022 20:00,20,21,6,8,14.6,73.8,2800,315
21/06/2022 21:00,21,21,6,7,13.4,80.4,2600,315
21/06/2022 22:00,22,21,6,7,11.7,86.5,2700,315
21/06/2022 23:00,23,21,6,8,11,91.1,2100,315
22/06/2022 00:00,0,22,6,5,10.3,93.5,1800,315
22/06/2022 01:00,1,22,6,2,9.7,94.6,1800,315
22/06/2022 02:00,2,22,6,4,9.6,91.9,2000,315
22/06/2022 03:00,3,22,6,5,9.3,93.2,1900,315
22/06/2022 04:00,4,22,6,3,8.3,94.3,1700,315
22/06/2022 04:00,4,22,6,3,8.3,94.3,1700,315
22/06/2022 05:00,5,22,6,5,9.7,97.3,1700,315
22/06/2022 05:00,5,22,6,5,9.7,97.3,1700,315
22/06/2022 06:00,6,22,6,4,12,87.8,1700,315
22/06/2022 06:00,6,22,6,4,12,87.8,1700,315
22/06/2022 07:00,7,22,6,11,14.2,78.8,1700,315
22/06/2022 07:00,7,22,6,11,14.2,78.8,1700,315
22/06/2022 08:00,8,22,6,13,15.8,72.7,1900,315
22/06/2022 08:00,8,22,6,13,15.8,72.7,1900,315
22/06/2022 09:00,9,22,6,12,16.1,70.1,1900,315
22/06/2022 09:00,9,22,6,12,16.1,70.1,1900,315
22/06/2022 10:00,10,22,6,13,15.7,74.7,1600,315
22/06/2022 10:00,10,22,6,13,15.7,74.7,1600,315
22/06/2022 11:00,11,22,6,15,16.9,61.3,2200,315
22/06/2022 11:00,11,22,6,15,16.9,61.3,2200,315
22/06/2022 12:00,12,22,6,12,17.7,65,2200,315
22/06/2022 12:00,12,22,6,12,17.7,65,2200,315
22/06/2022 13:00,13,22,6,15,17.9,60.6,2300,315
22/06/2022 13:00,13,22,6,15,17.9,60.6,2300,315
22/06/2022 14:00,14,22,6,13,18.1,60,2300,315
22/06/2022 14:00,14,22,6,13,18.1,60,2300,315
22/06/2022 15:00,15,22,6,10,18.4,63.1,2100,315
22/06/2022 15:00,15,22,6,10,18.4,63.1,2100,315
22/06/2022 16:00,16,22,6,10,18,67.1,2100,315
22/06/2022 16:00,16,22,6,10,18,67.1,2100,315
22/06/2022 17:00,17,22,6,8,18.2,70.1,2100,315
22/06/2022 17:00,17,22,6,8,18.2,70.1,2100,315
22/06/2022 18:00,18,22,6,10,18.8,67.9,2100,315
22/06/2022 18:00,18,22,6,10,18.8,67.9,2100,315
22/06/2022 19:00,19,22,6,14,18.6,68.6,2000,315
22/06/2022 19:00,19,22,6,14,18.6,68.6,2000,315
22/06/2022 20:00,20,22,6,12,17.7,72.5,2200,315
22/06/2022 20:00,20,22,6,12,17.7,72.5,2200,315
22/06/2022 21:00,21,22,6,17,18,70.8,2300,315
22/06/2022 21:00,21,22,6,17,18,70.8,2300,315
22/06/2022 22:00,22,22,6,11,16.6,75.4,2100,315
22/06/2022 22:00,22,22,6,11,16.6,75.4,2100,315
22/06/2022 23:00,23,22,6,11,16.3,75.2,2100,315
22/06/2022 23:00,23,22,6,11,16.3,75.2,2100,315
23/06/2022 00:00,0,23,6,14,16.3,76.2,2200,315
23/06/2022 00:00,0,23,6,14,16.3,76.2,2200,315
23/06/2022 01:00,1,23,6,10,15.5,81.8,2100,315
23/06/2022 01:00,1,23,6,10,15.5,81.8,2100,315
23/06/2022 02:00,2,23,6,7,15.1,83.6,2000,315
23/06/2022 02:00,2,23,6,7,15.1,83.6,2000,315
23/06/2022 03:00,3,23,6,14,16.1,84.2,2300,315
23/06/2022 03:00,3,23,6,14,16.1,84.2,2300,315
23/06/2022 04:00,4,23,6,10,16.1,85.2,2200,315
23/06/2022 04:00,4,23,6,10,16.1,85.2,2200,315
23/06/2022 05:00,5,23,6,5,15.3,88,2000,315
23/06/2022 05:00,5,23,6,5,15.3,88,2000,315
23/06/2022 06:00,6,23,6,8,18,80.2,2000,315
23/06/2022 06:00,6,23,6,8,18,80.2,2000,315
23/06/2022 07:00,7,23,6,7,18.1,77.4,2000,315
23/06/2022 07:00,7,23,6,7,18.1,77.4,2000,315
23/06/2022 08:00,8,23,6,10,18.9,74.3,2100,315
23/06/2022 08:00,8,23,6,10,18.9,74.3,2100,315
23/06/2022 09:00,9,23,6,14,20.5,69.4,2000,315
23/06/2022 09:00,9,23,6,14,20.5,69.4,2000,315
23/06/2022 10:00,10,23,6,14,19.6,70.3,2000,315
23/06/2022 10:00,10,23,6,14,19.6,70.3,2000,315
23/06/2022 11:00,11,23,6,14,20.3,68.4,2100,315
23/06/2022 11:00,11,23,6,14,20.3,68.4,2100,315
23/06/2022 12:00,12,23,6,14,21.3,65.9,2100,315
23/06/2022 12:00,12,23,6,14,21.3,65.9,2100,315
23/06/2022 13:00,13,23,6,15,22.4,63,2100,315
23/06/2022 13:00,13,23,6,15,22.4,63,2100,315
23/06/2022 14:00,14,23,6,14,22.2,63.5,2000,315
23/06/2022 14:00,14,23,6,14,22.2,63.5,2000,315
23/06/2022 15:00,15,23,6,14,22.9,61.2,2000,315
23/06/2022 15:00,15,23,6,14,22.9,61.2,2000,315
23/06/2022 16:00,16,23,6,14,22.4,59,2100,315
23/06/2022 16:00,16,23,6,14,22.4,59,2100,315
23/06/2022 17:00,17,23,6,12,22.2,61.2,1900,315
23/06/2022 17:00,17,23,6,12,22.2,61.2,1900,315
23/06/2022 18:00,18,23,6,5,17.6,78,2000,315
23/06/2022 18:00,18,23,6,5,17.6,78,2000,315
23/06/2022 19:00,19,23,6,3,16.3,82.1,1800,315
23/06/2022 19:00,19,23,6,3,16.3,82.1,1800,315
23/06/2022 20:00,20,23,6,4,15.3,85.9,1600,315
23/06/2022 20:00,20,23,6,4,15.3,85.9,1600,315
23/06/2022 21:00,21,23,6,3,14.4,89.9,1600,315
23/06/2022 21:00,21,23,6,3,14.4,89.9,1600,315
23/06/2022 22:00,22,23,6,1,13.9,91.9,1200,315
23/06/2022 22:00,22,23,6,1,13.9,91.9,1200,315
23/06/2022 23:00,23,23,6,2,13.4,96.5,1000,315
23/06/2022 23:00,23,23,6,2,13.4,96.5,1000,315
24/06/2022 00:00,0,24,6,2,12.8,96.4,1100,315
24/06/2022 00:00,0,24,6,2,12.8,96.4,1100,315
24/06/2022 01:00,1,24,6,3,12.4,97.6,1100,315
24/06/2022 01:00,1,24,6,3,12.4,97.6,1100,315
24/06/2022 02:00,2,24,6,4,12.2,97.5,1100,315
24/06/2022 02:00,2,24,6,4,12.2,97.5,1100,315
24/06/2022 03:00,3,24,6,4,12.3,98.8,1400,315
24/06/2022 03:00,3,24,6,4,12.3,98.8,1400,315
24/06/2022 04:00,4,24,6,4,13.3,97.6,1400,315
24/06/2022 04:00,4,24,6,4,13.3,97.6,1400,315
24/06/2022 05:00,5,24,6,6,13.1,96.5,1100,315
24/06/2022 05:00,5,24,6,6,13.1,96.5,1100,315
24/06/2022 06:00,6,24,6,4,14.8,94.4,1200,315
24/06/2022 06:00,6,24,6,4,14.8,94.4,1200,315
24/06/2022 07:00,7,24,6,5,17.7,86.9,1500,315
24/06/2022 07:00,7,24,6,5,17.7,86.9,1500,315
24/06/2022 08:00,8,24,6,11,16.6,84.4,1300,315
24/06/2022 08:00,8,24,6,11,16.6,84.4,1300,315
24/06/2022 09:00,9,24,6,11,17.7,81.9,1300,315
24/06/2022 09:00,9,24,6,11,17.7,81.9,1300,315
24/06/2022 10:00,10,24,6,13,19,79.8,1400,315
24/06/2022 10:00,10,24,6,13,19,79.8,1400,315
24/06/2022 11:00,11,24,6,13,18.9,78.9,1400,315
24/06/2022 11:00,11,24,6,13,18.9,78.9,1400,315
24/06/2022 12:00,12,24,6,14,20.2,74.3,1900,315
24/06/2022 12:00,12,24,6,14,20.2,74.3,1900,315
24/06/2022 13:00,13,24,6,14,20,71.5,1900,315
24/06/2022 13:00,13,24,6,14,20,71.5,1900,315
24/06/2022 14:00,14,24,6,12,19.7,74.8,1600,315
24/06/2022 14:00,14,24,6,12,19.7,74.8,1600,315
24/06/2022 15:00,15,24,6,11,20.2,71.7,1600,315
24/06/2022 15:00,15,24,6,11,20.2,71.7,1600,315
24/06/2022 16:00,16,24,6,9,18.7,74.1,1600,315
24/06/2022 16:00,16,24,6,9,18.7,74.1,1600,315
24/06/2022 17:00,17,24,6,7,18.1,78.3,1500,315
24/06/2022 17:00,17,24,6,7,18.1,78.3,1500,315
24/06/2022 18:00,18,24,6,8,17.5,79,1400,315
24/06/2022 18:00,18,24,6,8,17.5,79,1400,315
24/06/2022 19:00,19,24,6,5,16.7,83.4,1200,315
24/06/2022 19:00,19,24,6,5,16.7,83.4,1200,315
24/06/2022 20:00,20,24,6,5,16,86.1,1200,315
24/06/2022 20:00,20,24,6,5,16,86.1,1200,315
24/06/2022 21:00,21,24,6,2,15.3,88,900,315
24/06/2022 21:00,21,24,6,2,15.3,88,900,315
24/06/2022 22:00,22,24,6,1,14.3,91,900,315
24/06/2022 22:00,22,24,6,1,14.3,91,900,315
24/06/2022 23:00,23,24,6,1,13.8,93.1,700,315
24/06/2022 23:00,23,24,6,1,13.8,93.1,700,315
25/06/2022 00:00,0,25,6,2,13.3,95.2,500,315
25/06/2022 00:00,0,25,6,2,13.3,95.2,500,315
25/06/2022 01:00,1,25,6,2,13.1,96.5,600,315
25/06/2022 01:00,1,25,6,2,13.1,96.5,600,315
25/06/2022 02:00,2,25,6,2,12.5,96.4,370,315
25/06/2022 02:00,2,25,6,2,12.5,96.4,370,315
25/06/2022 03:00,3,25,6,1,11.6,96.3,420,315
25/06/2022 03:00,3,25,6,1,11.6,96.3,420,315
25/06/2022 04:00,4,25,6,1,11.3,97.5,270,315
25/06/2022 04:00,4,25,6,1,11.3,97.5,270,315
25/06/2022 05:00,5,25,6,1,12.8,98.8,450,315
25/06/2022 05:00,5,25,6,1,12.8,98.8,450,315
25/06/2022 06:00,6,25,6,4,14.5,98.8,900,315
25/06/2022 06:00,6,25,6,4,14.5,98.8,900,315
25/06/2022 07:00,7,25,6,6,15.7,89.2,1200,315
25/06/2022 07:00,7,25,6,6,15.7,89.2,1200,315
25/06/2022 08:00,8,25,6,7,16.3,89.4,1400,315
25/06/2022 08:00,8,25,6,7,16.3,89.4,1400,315
25/06/2022 09:00,9,25,6,8,17.1,86.6,1500,315
25/06/2022 09:00,9,25,6,8,17.1,86.6,1500,315
25/06/2022 10:00,10,25,6,6,16.8,87.5,1300,315
25/06/2022 10:00,10,25,6,6,16.8,87.5,1300,315
25/06/2022 11:00,11,25,6,7,17.4,85.8,1400,315
25/06/2022 11:00,11,25,6,7,17.4,85.8,1400,315
25/06/2022 12:00,12,25,6,6,17.9,84,1400,315
25/06/2022 12:00,12,25,6,6,17.9,84,1400,315
25/06/2022 13:00,13,25,6,5,18,82.1,1600,315
25/06/2022 13:00,13,25,6,5,18,82.1,1600,315
25/06/2022 14:00,14,25,6,7,17.8,83,1400,315
25/06/2022 14:00,14,25,6,7,17.8,83,1400,315
25/06/2022 15:00,15,25,6,6,18,86,1400,315
25/06/2022 15:00,15,25,6,6,18,86,1400,315
25/06/2022 16:00,16,25,6,9,17.9,81.1,1500,315
25/06/2022 16:00,16,25,6,9,17.9,81.1,1500,315
25/06/2022 17:00,17,25,6,7,16.9,83.5,1200,315
25/06/2022 17:00,17,25,6,7,16.9,83.5,1200,315
25/06/2022 18:00,18,25,6,6,17,84.6,1300,315
25/06/2022 18:00,18,25,6,6,17,84.6,1300,315
25/06/2022 19:00,19,25,6,4,16.3,88.4,1200,315
25/06/2022 19:00,19,25,6,4,16.3,88.4,1200,315
25/06/2022 20:00,20,25,6,3,15.5,90.2,900,315
25/06/2022 20:00,20,25,6,3,15.5,90.2,900,315
25/06/2022 21:00,21,25,6,3,14.4,95.5,600,315
25/06/2022 21:00,21,25,6,3,14.4,95.5,600,315
25/06/2022 22:00,22,25,6,4,13.8,96.6,500,315
25/06/2022 22:00,22,25,6,4,13.8,96.6,500,315
25/06/2022 23:00,23,25,6,4,13.7,97.7,500,315
25/06/2022 23:00,23,25,6,4,13.7,97.7,500,315
26/06/2022 00:00,0,26,6,4,13.2,97.6,420,315
26/06/2022 00:00,0,26,6,4,13.2,97.6,420,315
26/06/2022 01:00,1,26,6,3,13.8,98.9,450,315
26/06/2022 01:00,1,26,6,3,13.8,98.9,450,315
26/06/2022 02:00,2,26,6,3,13.8,98.9,350,315
26/06/2022 02:00,2,26,6,3,13.8,98.9,350,315
26/06/2022 03:00,3,26,6,3,12.8,98.8,70,315
26/06/2022 03:00,3,26,6,3,12.8,98.8,70,315
26/06/2022 04:00,4,26,6,2,12.7,100,10,315
26/06/2022 04:00,4,26,6,2,12.7,100,10,315
26/06/2022 05:00,5,26,6,2,12.8,100,20,315
26/06/2022 05:00,5,26,6,2,12.8,100,20,315
26/06/2022 06:00,6,26,6,2,13.8,100,230,315
26/06/2022 06:00,6,26,6,2,13.8,100,230,315
26/06/2022 07:00,7,26,6,3,15.1,100,800,315
26/06/2022 07:00,7,26,6,3,15.1,100,800,315
26/06/2022 08:00,8,26,6,4,17,91.7,1200,315
26/06/2022 08:00,8,26,6,4,17,91.7,1200,315
26/06/2022 09:00,9,26,6,5,17,88.6,1200,315
26/06/2022 09:00,9,26,6,5,17,88.6,1200,315
26/06/2022 10:00,10,26,6,6,17.3,89.8,1200,315
26/06/2022 10:00,10,26,6,6,17.3,89.8,1200,315
26/06/2022 11:00,11,26,6,5,18,87,1200,315
26/06/2022 11:00,11,26,6,5,18,87,1200,315
26/06/2022 12:00,12,26,6,6,16.9,89.6,1200,315
26/06/2022 12:00,12,26,6,6,16.9,89.6,1200,315
26/06/2022 13:00,13,26,6,6,17.8,88.9,1200,315
26/06/2022 13:00,13,26,6,6,17.8,88.9,1200,315
26/06/2022 14:00,14,26,6,4,18.8,85.4,1300,315
26/06/2022 14:00,14,26,6,4,18.8,85.4,1300,315
26/06/2022 15:00,15,26,6,5,17.8,86,1100,315
26/06/2022 15:00,15,26,6,5,17.8,86,1100,315
26/06/2022 16:00,16,26,6,6,17.7,87,1000,315
26/06/2022 16:00,16,26,6,6,17.7,87,1000,315
26/06/2022 17:00,17,26,6,6,17.5,85.9,800,315
26/06/2022 17:00,17,26,6,6,17.5,85.9,800,315
26/06/2022 18:00,18,26,6,4,16.7,89.6,600,315
26/06/2022 18:00,18,26,6,4,16.7,89.6,600,315
26/06/2022 19:00,19,26,6,3,15.9,93.6,470,315
26/06/2022 19:00,19,26,6,3,15.9,93.6,470,315
26/06/2022 20:00,20,26,6,1,15.9,95.7,600,315
26/06/2022 20:00,20,26,6,1,15.9,95.7,600,315
26/06/2022 21:00,21,26,6,1,14.8,97.7,250,315
26/06/2022 21:00,21,26,6,1,14.8,97.7,250,315
26/06/2022 22:00,22,26,6,4,14.4,97.7,40,315
26/06/2022 22:00,22,26,6,4,14.4,97.7,40,315
26/06/2022 23:00,23,26,6,5,14.1,98.9,210,315
26/06/2022 23:00,23,26,6,5,14.1,98.9,210,315
27/06/2022 00:00,0,27,6,2,14.2,98.8,440,315
27/06/2022 00:00,0,27,6,2,14.2,98.8,440,315
27/06/2022 01:00,1,27,6,2,13.6,98.8,430,315
27/06/2022 01:00,1,27,6,2,13.6,98.8,430,315
27/06/2022 02:00,2,27,6,1,14,98.9,1400,315
27/06/2022 02:00,2,27,6,1,14,98.9,1400,315
27/06/2022 03:00,3,27,6,4,13.4,97.7,600,315
27/06/2022 03:00,3,27,6,4,13.4,97.7,600,315
27/06/2022 04:00,4,27,6,3,13.4,98.8,110,315
27/06/2022 04:00,4,27,6,3,13.4,98.8,110,315
27/06/2022 05:00,5,27,6,3,14.2,98.8,320,315
27/06/2022 05:00,5,27,6,3,14.2,98.8,320,315
27/06/2022 06:00,6,27,6,6,14.9,100,470,315
27/06/2022 06:00,6,27,6,6,14.9,100,470,315
27/06/2022 07:00,7,27,6,5,15.8,90.4,1100,315
27/06/2022 07:00,7,27,6,5,15.8,90.4,1100,315
27/06/2022 08:00,8,27,6,6,16.2,86.4,1500,315
27/06/2022 08:00,8,27,6,6,16.2,86.4,1500,315
27/06/2022 09:00,9,27,6,9,17.1,80.8,1500,315
27/06/2022 09:00,9,27,6,9,17.1,80.8,1500,315
27/06/2022 10:00,10,27,6,10,14.6,94.4,600,315
27/06/2022 10:00,10,27,6,10,14.6,94.4,600,315
27/06/2022 11:00,11,27,6,12,15.2,95.6,900,315
27/06/2022 11:00,11,27,6,12,15.2,95.6,900,315
27/06/2022 12:00,12,27,6,16,18,78.5,1700,315
27/06/2022 12:00,12,27,6,16,18,78.5,1700,315
